,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
868,11,10,11,11,10,11,13,11,11,11,14,10,11,11,12,10,11,15,10,11,10,10,12,11,11,11,10,12,10,12,12,11,11,11,12,11,11,10,10,10,12,11,11,10,13,11,11,10,10,10,13,11,10,11,11,11,11,10,11,11
869,11,11,10,10,13,13,12,11,11,13,10,12,11,10,10,10,13,12,12,14,10,11,11,10,13,12,11,12,11,10,11,11,11,10,11,10,12,12,11,10,10,10,11,12,10,12,10,11,10,11,11,11,10,10,10,10,11,12,11,11
870,12,10,10,12,10,11,10,10,10,12,13,11,11,10,12,12,10,11,12,12,11,10,12,10,11,11,10,12,10,10,12,12,10,10,13,12,12,11,11,13,12,10,11,10,10,13,11,10,11,11,10,10,13,10,11,11,10,12,11,12
871,11,10,11,10,10,10,11,10,10,11,11,11,10,10,12,11,13,11,12,10,12,10,13,12,11,11,12,12,11,12,12,10,11,10,11,12,11,12,11,11,10,12,12,11,11,10,11,10,12,11,12,11,11,10,11,11,11,12,10,11
872,11,11,12,11,13,12,12,11,13,11,11,11,12,12,11,10,10,11,13,11,11,11,11,10,12,13,10,10,10,10,10,12,11,10,10,12,11,10,10,10,10,11,11,11,10,10,11,10,10,11,11,10,11,12,11,12,11,10,10,11
873,10,11,12,10,13,12,12,10,13,11,10,10,11,10,12,12,10,10,12,11,10,11,13,10,10,11,11,11,11,10,10,11,10,10,11,11,11,13,10,12,10,11,12,15,12,11,12,10,12,10,14,12,10,10,12,10,10,12,11,11
874,11,11,12,11,11,12,10,10,11,13,13,11,12,11,10,12,12,12,10,11,12,13,10,10,10,12,10,10,12,11,11,10,10,11,10,10,11,12,11,10,11,12,10,13,12,10,10,10,11,11,12,11,10,14,10,10,11,10,11,12
875,13,10,10,11,10,11,10,10,11,10,11,11,12,13,10,12,10,10,10,11,11,10,10,10,11,12,12,10,12,10,12,12,10,10,11,10,10,11,10,11,10,10,12,11,11,10,12,11,12,14,10,13,11,13,11,10,14,11,11,12
876,11,11,11,12,13,10,11,11,11,12,11,11,10,12,10,10,10,10,11,10,11,11,10,12,10,11,10,11,11,12,11,10,10,11,12,10,12,11,12,12,11,10,11,11,11,11,10,11,11,10,11,11,10,11,10,12,11,13,14,12
877,11,12,10,11,12,11,10,12,13,10,12,11,10,11,11,11,10,12,10,11,10,10,11,11,10,11,11,10,11,11,10,11,10,12,12,10,12,12,10,12,10,12,11,10,11,11,12,11,10,11,10,11,12,11,11,10,12,12,10,13
878,12,11,10,11,11,10,10,13,10,10,12,11,11,10,12,10,12,11,11,11,12,10,11,11,11,10,11,12,10,11,11,10,11,10,11,13,11,11,12,12,10,10,11,11,10,10,11,11,10,10,11,11,10,11,10,11,11,11,12,11
879,13,11,12,11,11,12,10,10,10,13,11,11,10,10,11,11,11,10,11,10,11,10,12,11,11,10,10,10,11,10,12,12,11,10,11,11,10,11,11,10,12,12,13,11,10,12,11,10,12,11,10,11,11,10,11,12,13,13,13,11
880,12,11,11,13,10,11,11,11,10,12,10,12,10,10,10,11,10,12,10,10,12,12,10,10,10,10,11,12,10,12,10,11,11,10,11,11,10,10,10,10,10,11,10,11,10,10,10,11,12,11,11,11,11,10,10,10,10,11,12,12
881,10,12,10,11,10,11,12,11,10,11,12,10,11,11,12,10,11,12,10,13,11,11,11,10,10,12,12,11,10,12,12,12,10,11,11,12,11,11,10,11,12,11,10,10,11,11,11,10,10,12,10,11,10,11,12,11,11,14,11,10
882,10,10,13,10,11,11,11,12,10,11,10,12,12,10,10,11,10,10,12,10,11,12,11,11,10,11,11,11,11,11,11,10,12,14,10,12,11,12,10,11,12,10,12,10,11,11,10,10,10,10,10,13,11,12,12,11,12,11,10,12
883,10,10,11,13,11,11,11,11,11,10,13,11,10,10,10,10,12,11,11,10,11,10,12,11,10,12,11,11,10,10,10,11,13,10,11,10,10,10,12,12,10,11,12,11,11,10,10,12,11,11,10,10,12,10,12,11,11,10,10,13
884,11,11,11,10,11,10,10,10,12,12,10,11,12,11,11,10,11,11,11,11,10,12,10,12,10,11,10,10,10,10,11,12,10,10,11,12,10,10,10,11,10,12,10,10,10,11,10,10,10,11,10,12,11,10,10,11,11,10,10,10
885,10,11,10,11,11,11,11,11,10,11,10,10,10,12,11,11,12,10,11,12,12,11,10,10,10,11,12,12,10,10,10,12,11,11,10,12,11,10,10,11,10,10,11,11,13,12,10,10,10,10,10,11,13,11,11,11,11,11,11,13
886,12,12,10,12,10,11,11,11,10,10,13,13,10,11,11,12,10,10,12,11,11,11,10,10,10,12,10,12,12,10,10,11,13,11,10,13,10,10,11,11,12,12,11,11,10,12,10,11,11,11,11,10,11,11,11,10,10,11,11,12
887,10,10,10,10,11,10,11,10,12,11,10,11,10,11,10,10,11,11,11,11,10,10,10,11,12,10,11,11,10,11,12,12,11,12,13,10,12,10,10,10,13,11,13,10,10,12,11,11,12,10,10,12,14,10,11,10,10,10,10,12
888,11,13,10,12,11,12,12,12,10,11,11,11,11,10,11,12,10,10,14,10,11,10,11,12,12,10,11,10,12,11,10,11,12,13,10,11,12,12,10,11,12,10,10,11,11,10,12,12,11,12,11,13,10,11,11,10,13,11,11,10
889,10,15,13,10,11,10,11,12,10,10,13,12,11,12,10,12,12,11,10,12,13,12,10,11,10,10,13,10,10,11,10,12,10,10,11,10,10,10,10,12,11,11,10,13,11,12,10,11,11,10,11,10,11,10,13,10,10,10,10,12
890,12,12,12,12,11,10,11,11,12,10,11,10,11,12,10,12,12,11,12,10,10,11,13,10,14,10,11,13,11,11,10,10,10,12,11,11,10,11,11,11,11,11,10,11,13,10,10,12,12,12,12,10,11,11,12,10,10,12,10,11
891,11,10,12,10,11,11,13,11,10,13,10,10,10,10,10,11,11,12,10,13,12,10,13,11,10,12,10,10,11,12,10,13,10,12,12,12,11,11,10,12,11,12,11,12,11,13,12,11,10,11,11,12,10,12,11,10,11,12,10,10
892,12,12,10,11,10,11,12,11,11,13,11,12,12,12,10,10,10,10,13,10,12,11,11,10,13,12,10,10,11,10,12,10,11,11,11,12,11,10,12,10,12,12,10,12,12,11,11,11,10,12,12,12,11,12,10,11,10,10,11,11
893,12,12,13,11,11,11,10,10,10,11,10,10,10,10,10,10,11,12,11,10,11,12,11,10,10,11,10,10,11,11,10,11,11,12,10,12,14,13,10,10,11,10,12,11,11,11,13,10,10,12,11,11,12,11,10,11,10,12,11,10
894,10,11,10,14,13,10,11,10,10,14,13,12,11,12,12,12,11,11,11,11,12,14,11,11,11,10,11,12,10,11,11,10,13,10,11,11,10,11,11,10,10,12,10,10,10,11,10,15,10,11,15,11,10,11,10,11,11,13,10,11
895,10,12,11,10,10,12,11,12,11,12,12,10,10,10,12,10,10,11,11,11,11,11,10,10,11,11,10,10,10,11,14,11,10,12,10,10,10,10,10,13,12,10,10,11,11,11,11,10,11,11,11,10,11,11,13,10,11,11,11,11
896,10,10,10,12,11,12,12,11,10,10,14,11,10,11,11,10,11,12,12,11,11,10,10,11,11,10,10,10,13,11,10,12,10,10,11,11,12,10,10,11,11,11,12,12,12,11,11,10,10,11,12,11,10,10,11,11,12,12,10,12
897,11,10,11,11,11,11,10,12,13,12,11,10,11,10,10,10,11,10,11,11,11,10,11,11,10,12,11,10,10,10,12,12,11,12,10,10,10,10,11,10,11,11,11,12,10,10,11,11,10,11,10,11,11,13,11,11,10,11,10,10
898,10,11,10,11,11,10,10,10,11,10,10,12,10,11,11,10,11,10,11,11,10,10,11,13,11,10,12,12,11,11,10,11,10,11,11,11,11,10,12,10,10,10,11,12,10,12,11,13,11,12,12,12,11,10,10,10,12,15,11,10
899,10,10,10,13,13,10,10,10,11,12,12,10,10,10,13,11,10,11,12,10,10,11,11,11,10,11,11,10,12,12,11,11,12,11,10,11,12,11,10,11,11,11,12,12,11,12,12,10,13,14,12,11,10,10,12,13,12,13,12,10
900,11,12,10,10,10,12,11,11,11,12,12,10,10,11,15,12,10,11,10,11,11,10,12,11,10,10,11,10,10,11,12,10,12,10,11,11,12,11,13,10,10,11,11,10,10,10,12,11,10,10,10,10,10,11,11,13,10,10,10,10
901,10,11,11,12,11,11,11,10,12,10,10,10,10,12,12,12,10,11,13,10,11,12,11,12,12,12,10,12,12,11,12,12,11,10,11,13,10,10,10,11,10,10,10,12,10,10,10,12,11,11,11,10,11,10,10,11,11,12,10,11
902,11,11,10,11,11,11,11,11,12,10,10,11,13,12,12,11,16,11,12,11,12,11,10,10,13,12,11,10,10,11,11,13,10,11,11,10,10,10,10,11,10,11,10,10,10,10,10,10,11,11,11,13,11,10,11,11,11,11,10,10
903,10,11,11,10,12,11,10,10,10,10,10,12,10,10,10,12,11,12,12,11,11,11,10,11,11,12,10,12,10,10,11,10,12,11,10,12,12,10,11,12,12,11,10,11,12,12,10,12,10,11,12,10,12,10,11,10,12,10,11,10
904,11,10,11,10,12,12,11,11,10,13,14,10,10,10,10,12,13,10,12,11,10,10,10,12,11,10,11,11,10,14,10,10,10,11,10,11,10,11,10,11,11,10,11,10,12,10,11,11,11,11,11,10,11,14,12,10,12,13,10,10
905,11,11,11,11,11,11,10,12,12,11,11,10,10,12,10,12,12,10,12,11,12,11,10,10,11,10,10,11,11,13,10,11,11,10,11,10,10,11,11,10,12,10,10,12,11,10,11,11,11,10,10,10,12,11,13,10,11,10,11,11
906,11,10,12,12,12,12,10,10,10,13,10,14,11,10,10,11,11,10,11,11,12,10,10,11,10,12,11,10,10,11,11,11,11,10,12,12,11,11,10,11,11,12,10,11,10,10,10,10,12,12,12,12,11,10,10,12,13,10,12,10
907,12,11,11,10,11,10,11,11,10,11,10,13,10,12,10,12,11,12,14,10,12,12,12,14,10,11,11,12,11,12,11,10,11,11,12,11,10,12,13,11,11,10,10,14,11,12,10,12,10,11,10,10,11,10,13,10,11,11,10,12
908,11,11,10,12,10,12,12,12,10,10,11,13,11,15,12,11,10,12,11,10,11,10,10,12,11,10,10,12,10,10,10,11,10,11,11,10,12,11,10,11,11,12,10,10,11,11,11,11,10,13,13,12,10,11,12,10,10,11,10,11
909,11,10,10,12,11,10,12,10,10,11,11,10,11,12,10,11,11,12,12,10,11,12,10,12,12,11,10,12,10,10,10,11,11,12,11,11,13,10,11,10,10,10,10,11,11,10,11,10,11,14,11,11,12,11,11,12,10,10,12,11
910,11,11,10,12,10,10,11,11,13,10,13,11,11,10,12,12,10,14,10,10,10,11,10,10,10,10,11,10,12,13,11,10,10,11,10,11,10,11,10,13,10,13,13,10,11,13,11,12,10,10,13,14,12,13,10,11,10,11,11,10
911,12,12,11,10,12,10,12,12,14,11,13,11,10,10,11,10,10,10,10,11,11,11,12,12,11,11,13,10,11,10,11,11,11,10,11,10,12,12,10,10,10,10,10,11,10,10,11,11,10,10,11,11,10,11,11,10,10,11,11,10
912,10,11,10,11,11,10,13,13,10,11,12,11,12,12,11,10,13,10,10,10,10,10,13,11,12,11,12,12,12,10,11,12,12,13,10,11,12,11,12,10,10,10,14,12,11,10,10,10,11,12,10,10,10,10,10,10,13,11,10,10
913,10,12,10,13,11,11,12,10,10,13,11,10,11,10,10,10,11,11,10,11,11,10,10,11,11,11,12,11,11,12,11,10,12,11,14,11,11,11,12,10,12,11,10,10,12,10,12,12,14,12,10,11,11,11,10,12,12,13,10,12
914,10,13,13,12,12,12,12,12,10,10,10,11,10,10,11,12,11,10,11,10,10,10,10,10,10,11,13,10,12,10,11,10,12,11,10,11,11,10,11,11,11,11,14,11,10,10,12,11,10,12,10,11,12,12,12,10,12,11,12,10
915,10,11,11,11,13,11,10,11,10,11,10,10,10,11,11,10,12,10,10,13,11,10,11,11,13,12,10,11,10,10,12,10,10,11,11,10,11,11,11,11,13,10,11,11,10,11,10,11,11,10,11,13,11,11,10,10,11,14,11,11
916,11,11,10,10,11,11,12,10,11,10,14,11,13,11,10,11,10,11,11,11,10,12,14,10,10,12,12,10,11,11,11,10,15,11,13,10,11,12,10,13,10,12,10,11,13,10,10,11,11,13,10,12,12,10,10,11,11,11,11,10
917,10,11,11,11,10,11,11,12,11,12,10,10,10,11,10,10,12,11,10,10,12,11,12,10,12,11,11,13,11,10,10,10,11,11,10,10,11,11,11,10,11,14,11,10,12,10,12,10,10,14,10,12,13,11,11,11,11,10,13,12
918,10,12,10,10,10,10,10,11,11,10,10,12,10,10,10,10,12,12,10,11,10,14,11,11,11,11,11,11,11,10,10,12,10,11,12,10,10,10,11,12,10,10,11,11,11,10,10,10,11,10,10,10,10,10,10,10,13,12,12,10
919,10,10,11,10,10,11,10,11,11,10,12,10,12,10,11,15,11,11,14,13,10,12,10,11,11,11,10,11,10,12,11,10,11,12,10,12,10,11,11,10,10,12,12,11,10,12,11,10,10,11,13,10,10,11,11,10,10,11,12,10
920,11,10,11,10,12,11,12,12,11,11,13,11,12,10,10,12,10,12,12,12,11,11,11,10,11,10,12,13,10,12,10,10,13,10,11,10,11,10,13,12,10,10,11,11,10,12,11,11,10,11,10,10,12,10,10,11,10,11,10,10
921,10,10,11,11,11,11,11,11,10,12,10,13,12,13,10,10,11,11,11,11,10,11,11,11,14,10,10,11,11,11,13,12,10,10,13,12,11,11,11,10,12,11,10,12,10,12,10,12,10,10,10,11,10,12,10,13,12,12,11,11
922,10,11,10,10,11,12,11,12,13,10,11,10,12,11,12,12,10,11,13,11,11,11,11,10,10,11,11,10,12,14,12,12,10,11,11,10,10,11,12,14,10,11,11,10,11,10,11,10,11,11,11,13,12,11,10,10,10,12,10,10
923,11,13,11,10,10,10,10,10,11,11,10,13,11,10,11,11,10,11,11,12,12,10,10,11,10,11,11,11,11,11,10,11,10,10,11,10,11,11,11,11,12,11,10,11,10,10,12,10,11,11,10,10,10,10,12,11,11,13,11,11
924,11,10,11,11,12,11,10,10,10,10,11,10,12,13,12,12,11,10,11,12,11,10,12,10,10,12,10,10,10,10,11,11,12,12,10,10,11,12,11,11,10,11,11,12,10,10,10,12,11,12,10,14,11,11,14,12,11,13,12,10
925,10,10,10,10,11,12,10,10,11,12,10,11,10,10,11,12,10,10,11,10,13,12,10,10,13,11,10,11,10,10,10,12,10,10,11,10,12,11,10,10,12,14,11,10,13,12,12,11,13,11,10,12,12,10,10,14,13,11,10,10
926,11,11,11,10,10,10,10,10,12,11,10,11,11,11,11,11,13,10,14,10,10,10,11,10,11,10,12,11,10,11,13,12,10,11,13,11,11,12,10,11,10,10,10,10,10,11,10,10,10,11,11,11,10,12,10,11,13,10,12,11
927,11,11,10,12,11,13,10,10,11,14,11,11,10,11,10,12,11,10,11,13,11,10,10,12,11,11,11,10,11,15,11,13,11,11,11,11,12,13,11,11,13,11,12,11,10,12,11,10,14,12,10,15,10,12,11,11,12,11,10,11
928,10,11,10,10,11,11,10,14,11,13,10,11,11,10,10,12,11,10,11,11,12,10,10,10,10,11,15,10,11,11,12,11,11,10,12,10,10,12,12,11,12,10,11,10,11,10,14,12,12,11,10,10,12,10,10,10,10,11,10,12
929,10,11,11,10,11,11,13,12,12,10,10,11,10,12,10,12,10,12,10,11,12,11,10,10,10,11,11,10,12,11,10,11,11,11,11,11,12,11,11,11,10,11,11,10,11,14,11,12,10,11,10,11,11,11,11,12,10,11,11,10
930,13,14,10,13,13,10,11,11,11,12,10,10,10,11,11,11,12,11,11,10,10,13,11,10,10,10,13,11,10,12,10,10,10,10,10,11,11,11,11,11,10,10,10,10,12,13,11,10,11,10,11,10,12,12,10,10,12,10,11,12
931,14,11,12,11,12,10,11,13,14,10,11,10,11,11,11,11,11,10,12,12,12,13,10,11,10,12,11,10,11,11,12,12,13,12,10,12,13,11,10,13,10,12,11,11,10,10,11,11,10,10,11,10,12,10,12,11,10,12,12,11
932,10,11,11,11,13,13,11,10,11,11,10,10,10,11,11,13,10,10,11,11,11,10,13,10,12,13,11,11,10,14,11,10,10,10,11,11,13,13,11,14,12,11,11,10,11,10,10,10,11,11,11,11,10,11,10,11,11,11,10,11
933,12,10,13,12,12,11,10,11,11,12,13,11,13,11,11,13,11,10,11,13,11,11,11,11,13,11,12,11,12,10,10,12,10,10,11,12,12,10,10,10,10,10,12,11,12,12,11,10,10,10,11,11,11,12,11,11,10,11,12,11
934,12,10,12,10,11,12,10,11,11,11,10,11,11,14,12,12,10,13,11,12,11,11,12,10,11,11,16,10,11,10,12,11,12,13,11,10,11,12,12,11,10,12,11,11,12,10,10,11,12,11,11,12,14,10,11,12,10,10,15,10
935,12,11,11,12,10,12,11,11,10,11,11,10,10,10,11,11,14,11,10,12,13,10,10,13,10,10,11,14,10,12,12,10,11,12,10,10,10,10,11,11,12,10,10,11,10,10,11,11,12,10,10,12,13,10,10,12,11,10,10,10
936,10,10,12,12,10,13,11,10,10,10,10,13,11,10,12,10,11,10,11,10,10,11,11,10,12,10,12,10,13,13,10,11,11,11,10,10,10,10,11,12,12,11,11,11,11,10,12,12,12,10,10,10,12,10,11,10,10,10,10,11
937,11,11,11,10,11,12,10,11,10,11,10,11,10,10,12,11,11,10,11,10,11,12,13,11,11,12,10,10,12,11,11,12,12,10,12,11,11,10,10,10,12,11,11,12,10,10,10,11,10,10,11,13,11,10,12,10,12,12,12,11
938,10,11,10,13,10,12,12,14,10,10,10,11,10,10,13,12,11,12,14,11,12,10,10,10,11,10,11,11,12,11,10,10,10,12,10,11,11,13,10,10,12,10,11,10,10,12,11,10,11,12,10,10,11,11,12,11,12,11,11,10
939,10,11,12,10,11,10,12,12,10,10,11,11,11,12,11,11,10,10,11,11,10,10,10,10,11,11,12,11,11,12,11,10,10,10,14,10,10,11,10,13,10,12,10,10,14,10,10,10,11,12,10,12,11,11,12,12,12,11,12,11
940,10,12,12,14,12,12,13,10,12,11,10,12,12,10,10,10,13,10,11,10,12,11,13,10,10,10,11,12,10,11,10,11,10,10,11,11,12,11,12,10,11,10,11,10,10,10,12,10,10,11,11,14,11,11,12,12,12,11,10,11
941,12,11,11,13,11,13,12,12,11,10,13,11,12,11,13,10,11,11,12,11,13,11,10,10,10,10,11,13,11,10,10,12,10,10,10,11,10,11,11,11,11,10,11,10,11,10,11,11,10,12,13,10,11,11,10,11,11,11,10,10
942,11,10,11,10,11,11,11,11,11,11,11,10,10,11,12,11,11,10,12,10,10,10,11,10,11,11,13,12,11,12,11,11,11,13,11,10,12,12,11,10,12,11,11,10,11,12,10,12,10,10,11,12,12,10,10,11,13,11,11,10
943,10,11,11,12,10,12,10,11,12,12,12,12,10,10,12,11,10,11,10,13,10,11,11,13,10,10,11,12,10,11,12,11,11,12,11,10,12,11,10,10,11,10,10,11,10,10,11,10,11,10,10,13,10,11,11,10,10,13,11,10
944,10,11,10,11,11,10,10,11,11,11,10,11,12,10,12,11,10,10,12,10,11,11,14,10,11,11,11,11,13,12,14,10,11,13,12,10,11,10,11,11,10,12,10,11,10,12,11,11,11,11,12,10,10,10,10,10,10,12,11,10
945,11,10,10,12,12,10,13,12,10,10,11,13,10,11,10,10,11,10,10,12,10,11,12,10,11,11,10,11,12,10,10,11,11,11,11,13,11,11,11,12,10,10,13,10,10,12,10,12,13,10,10,11,11,10,10,11,10,10,10,11
946,11,10,10,10,13,10,10,10,12,11,11,11,11,11,10,11,10,14,11,15,11,10,11,11,10,11,10,11,12,11,10,12,11,12,11,11,10,11,10,10,10,11,11,11,12,11,12,10,10,10,11,10,11,10,10,11,10,11,10,11
947,11,12,12,12,12,11,11,11,10,11,11,12,14,11,12,11,11,11,12,10,11,12,10,12,10,10,12,12,11,12,11,11,12,11,11,11,11,10,15,13,10,13,12,11,10,11,10,11,11,14,11,11,12,11,11,11,10,13,10,10
948,11,11,12,11,12,11,11,10,10,12,11,11,10,10,11,14,11,11,11,11,12,13,10,10,11,12,11,11,10,10,13,11,12,11,10,12,12,10,12,12,10,11,10,12,10,12,10,12,12,10,10,11,10,10,12,11,10,11,10,10
949,13,11,12,11,10,10,10,10,12,11,10,11,12,12,11,10,11,13,10,11,11,13,11,15,10,11,14,11,12,12,12,10,12,13,10,12,10,10,11,11,10,10,12,11,10,12,14,13,12,10,12,11,10,11,12,11,10,11,11,11
950,11,12,12,10,12,12,14,11,12,14,11,13,10,10,10,12,11,11,10,10,11,12,11,11,11,11,12,10,11,10,10,12,11,12,11,10,12,10,10,10,12,12,11,11,10,10,11,12,10,10,12,10,10,14,12,11,11,10,11,11
951,10,11,10,12,10,11,13,11,11,11,11,11,12,12,10,11,11,11,11,11,12,10,10,10,11,11,10,10,10,10,11,10,11,12,12,12,11,12,12,10,11,10,10,11,11,10,12,11,10,10,11,10,12,11,10,11,12,10,14,11
952,11,11,10,10,14,12,12,11,10,11,10,10,10,11,12,10,11,12,12,13,10,12,11,11,10,11,11,10,11,10,12,12,11,12,12,12,11,12,11,11,11,10,11,14,10,12,11,11,13,10,11,10,10,11,13,11,10,10,11,10
953,11,12,11,11,10,11,12,10,11,11,12,11,12,12,10,12,13,11,10,13,11,11,13,10,12,13,11,10,13,13,12,11,12,13,11,10,11,11,10,12,12,10,11,12,10,12,11,11,11,11,11,11,10,10,10,10,10,11,10,10
954,12,11,11,14,12,10,10,10,11,11,10,13,11,11,11,11,12,10,11,10,11,10,11,10,12,10,10,11,10,10,13,12,10,13,10,11,10,11,10,10,11,11,11,10,12,13,10,10,12,12,12,10,13,10,12,11,11,10,10,11
955,11,10,10,11,11,11,10,10,12,11,11,10,10,11,12,11,11,11,11,11,14,11,11,10,12,10,10,11,10,11,11,12,11,10,10,12,10,11,10,12,10,13,14,10,11,10,10,11,11,12,10,11,13,10,11,10,10,13,11,11
956,11,11,10,10,10,12,10,11,14,11,11,10,10,10,11,11,12,11,11,11,12,11,12,12,10,11,12,10,12,10,11,10,12,10,11,10,10,10,11,13,10,11,13,11,11,10,10,10,11,11,13,12,11,11,10,11,10,10,11,12
957,10,11,10,10,10,11,14,12,10,10,11,11,10,10,10,13,12,11,10,11,10,11,10,10,12,10,12,11,13,11,10,12,11,11,10,11,10,10,10,11,10,12,12,12,13,11,10,11,10,12,11,11,10,12,11,10,12,11,12,10
958,10,11,11,11,11,10,12,12,11,13,11,12,10,11,12,13,10,11,12,12,11,12,10,10,10,10,12,12,12,10,10,10,10,12,10,13,11,10,12,10,11,11,11,11,10,11,10,12,11,11,11,11,11,11,10,10,11,11,10,11
959,11,13,11,11,10,12,11,11,10,10,11,11,10,10,11,12,10,13,12,10,11,10,10,10,11,11,11,11,12,13,11,11,10,10,11,12,11,11,11,11,12,12,11,10,10,12,10,11,11,10,11,12,12,11,12,11,11,11,11,10
960,11,11,11,13,11,10,11,11,12,11,11,10,11,12,12,11,11,14,11,13,11,12,11,12,11,10,11,11,12,13,12,10,12,11,10,11,10,10,11,10,12,12,11,11,11,12,11,11,10,11,10,11,11,12,10,11,10,10,13,11
961,12,11,10,10,11,10,12,12,11,11,14,10,11,11,11,12,11,10,10,11,10,13,11,11,14,11,10,15,10,11,11,11,10,11,11,11,11,11,10,11,10,11,11,11,10,11,12,13,10,11,10,11,11,10,11,13,11,11,12,12
962,12,11,10,11,13,12,13,12,10,13,12,11,12,13,11,12,12,11,11,11,10,11,10,11,10,14,10,11,10,11,11,11,11,11,10,12,11,13,10,10,10,11,12,11,11,11,12,10,11,10,10,10,12,10,13,13,10,10,10,11
963,13,11,11,11,12,12,11,10,12,10,11,11,11,12,10,11,12,10,13,11,10,10,10,11,12,10,11,11,11,11,10,12,11,10,11,10,14,10,10,12,11,10,10,11,10,10,11,12,10,10,12,11,11,10,11,10,11,11,12,10
964,10,10,11,10,12,11,11,10,10,12,11,10,10,12,10,11,10,13,11,10,11,11,11,10,11,10,11,12,10,11,10,10,12,11,11,10,11,11,10,12,12,11,11,12,10,10,11,11,11,11,10,13,11,11,11,13,11,11,10,11
965,12,11,10,11,10,10,10,11,10,11,13,11,12,10,11,11,10,13,12,10,11,10,10,11,13,11,12,13,10,12,12,11,12,12,12,10,13,12,12,11,10,12,10,10,10,10,10,12,10,11,10,10,10,11,12,10,10,12,10,11
966,11,11,11,10,11,12,10,12,12,10,10,10,11,10,10,10,12,11,11,10,10,10,10,11,10,10,10,11,10,11,11,10,11,11,11,11,10,10,10,12,11,12,11,12,11,12,13,11,10,12,10,12,11,10,11,12,13,12,10,11
967,10,10,12,10,12,11,10,11,10,11,14,13,11,10,10,11,10,10,10,10,12,10,10,10,11,10,10,10,11,12,11,10,11,10,11,10,11,10,10,11,11,11,10,11,11,10,12,11,11,10,12,12,11,10,12,10,11,10,10,12
968,10,10,12,11,10,11,12,10,13,11,12,11,11,11,10,11,12,14,12,11,11,11,11,11,12,12,13,10,11,11,10,11,10,10,11,11,11,11,11,10,11,10,10,12,12,10,10,11,11,12,10,11,11,11,12,10,10,11,12,12
969,11,11,13,11,11,10,11,12,10,13,11,11,11,10,11,14,10,10,10,12,12,12,12,11,11,11,10,11,10,10,12,11,11,12,12,11,10,10,11,11,10,12,12,10,10,11,10,13,11,11,11,10,11,10,10,10,12,10,11,12
970,10,10,12,10,10,10,13,10,12,11,10,11,10,13,10,10,11,12,12,10,11,11,10,10,10,11,12,11,11,11,11,10,10,12,11,11,10,10,11,13,12,10,12,12,14,11,12,10,12,12,11,12,12,11,12,10,11,10,12,11
971,12,11,12,13,10,13,11,10,10,10,10,11,12,10,11,12,12,11,10,13,11,10,11,12,11,10,11,11,10,10,10,11,11,10,12,11,10,10,10,10,12,10,10,11,11,12,10,10,11,14,10,10,11,11,10,11,10,10,10,11
972,11,10,11,12,11,10,10,11,11,10,11,12,11,12,10,12,11,11,11,11,10,11,10,10,10,11,12,11,12,12,12,10,13,11,10,12,11,11,11,12,11,10,10,11,11,10,11,11,10,12,11,14,12,12,11,10,10,10,10,11
973,10,10,10,11,11,12,10,11,11,11,10,11,10,12,12,12,10,10,10,11,12,10,12,12,11,10,11,10,10,10,10,11,10,11,12,11,10,10,11,10,11,10,10,10,11,10,13,11,11,10,11,10,13,13,12,11,10,11,11,11
974,10,11,11,13,11,11,10,10,12,10,12,11,11,12,11,10,10,10,15,10,11,12,10,11,10,10,12,10,11,11,11,12,11,11,10,12,10,12,13,10,12,12,11,11,10,11,10,11,10,11,11,11,10,10,11,12,13,12,10,10
975,11,12,12,10,10,10,10,10,12,12,10,10,10,11,13,12,12,12,10,12,12,11,10,11,10,10,11,11,10,10,11,13,11,11,12,10,10,11,11,10,10,10,11,10,12,12,12,11,11,12,13,10,10,11,11,10,13,11,10,10
976,11,12,11,11,11,11,10,11,11,11,13,10,12,11,10,11,11,11,10,12,12,11,12,12,10,13,11,11,10,11,13,11,10,11,13,10,10,11,10,11,11,10,11,11,10,11,10,11,10,10,10,11,11,10,12,13,10,11,11,11
977,10,10,11,11,12,10,10,10,10,11,12,10,10,10,10,11,10,11,11,13,10,13,12,10,10,10,11,11,12,10,10,11,10,11,11,10,10,11,11,10,10,11,10,11,11,11,11,11,11,10,11,11,11,11,10,11,10,10,10,13
978,12,10,12,11,12,10,12,12,12,11,10,12,11,10,10,14,10,10,13,11,14,12,10,10,10,10,12,10,10,11,10,10,11,13,12,11,12,11,11,12,10,11,12,10,11,10,10,13,11,10,13,11,11,11,12,11,11,10,11,10
979,11,11,10,12,11,11,12,11,12,12,11,11,10,11,12,12,10,10,13,10,11,10,11,13,10,12,13,11,12,12,10,11,14,11,14,11,12,10,13,12,12,11,13,11,12,11,10,10,15,11,10,12,13,11,13,13,11,10,10,11
980,10,10,12,10,10,10,10,13,10,11,11,14,10,10,10,12,11,10,12,10,10,12,11,10,10,12,11,10,10,11,11,11,10,11,13,11,12,10,11,11,11,11,10,12,15,10,10,11,10,11,10,11,14,10,11,12,10,11,11,10
