,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1215,11.0,12.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,12.0,13.0,10.0,12.0,12.0,11.0,10.0,11.0,13.0,11.0,14.0,10.0,11.0,11.0,12.0,12.0,10.0,12.0,10.0,11.0,10.0,11.0,11.0,14.0,13.430935300861119,13.430935300861119,12.430935300861119,12.430935300861119,12.430935300861119,14.430935300861119,12.430935300861119,13.430935300861119,14.430935300861119,15.430935300861119,12.430935300861119,13.430935300861119,15.430935300861119,13.430935300861119,15.430935300861119,12.430935300861119,15.430935300861119,12.430935300861119,12.430935300861119,12.430935300861119,15.430935300861119,13.430935300861119,13.430935300861119,14.430935300861119,13.430935300861119,12.430935300861119
1216,12.0,12.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,10.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,15.0,11.0,10.0,10.0,14.0,10.0,13.0,13.0,12.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,12.0,13.401094386985047,13.401094386985047,12.401094386985047,14.401094386985047,15.401094386985047,12.401094386985047,12.401094386985047,15.401094386985047,14.401094386985047,13.401094386985047,12.401094386985047,15.401094386985047,15.401094386985047,12.401094386985047,12.401094386985047,15.401094386985047,13.401094386985047,13.401094386985047,12.401094386985047,12.401094386985047,12.401094386985047,15.401094386985047,12.401094386985047,13.401094386985047,13.401094386985047
1217,10.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,10.0,11.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,11.0,12.0,13.373207777819944,11.373207777819944,12.373207777819944,11.373207777819944,12.373207777819944,11.373207777819944,12.373207777819944,11.373207777819944,11.373207777819944,13.373207777819944,11.373207777819944,12.373207777819944,13.373207777819944,12.373207777819944,11.373207777819944,14.373207777819944,14.373207777819944,11.373207777819944,11.373207777819944,12.373207777819944,13.373207777819944,11.373207777819944,11.373207777819944,11.373207777819944
1218,11.0,10.0,14.0,13.0,11.0,12.0,10.0,11.0,10.0,11.0,11.0,10.0,13.0,10.0,12.0,10.0,11.0,11.0,14.0,10.0,10.0,13.0,15.0,11.0,11.0,13.0,11.0,12.0,11.0,11.0,13.0,10.0,14.0,11.0,10.0,11.0,10.0,13.922992349083465,13.922992349083465,14.922992349083465,11.922992349083465,11.922992349083465,11.922992349083465,12.922992349083465,11.922992349083465,12.922992349083465,12.922992349083465,11.922992349083465,12.922992349083465,11.922992349083465,13.922992349083465,13.922992349083465,13.922992349083465,11.922992349083465,11.922992349083465,11.922992349083465,13.922992349083465,11.922992349083465,12.922992349083465,11.922992349083465
1219,11.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,13.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,10.0,12.0,10.0,10.0,11.0,11.0,10.0,11.0,12.0,11.0,10.0,11.0,10.0,13.0,11.0,10.0,11.0,12.222440021356013,14.222440021356013,13.222440021356013,12.222440021356013,14.222440021356013,13.222440021356013,15.222440021356013,12.222440021356013,14.222440021356013,12.222440021356013,12.222440021356013,12.222440021356013,13.222440021356013,12.222440021356013,16.222440021356014,12.222440021356013,12.222440021356013,12.222440021356013,13.222440021356013,13.222440021356013,12.222440021356013,13.222440021356013
1220,10.0,10.0,12.0,12.0,11.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,13.0,10.0,11.0,10.0,11.0,13.0,11.0,10.0,11.0,10.0,12.0,13.0,12.0,12.0,13.0,11.0,10.0,10.0,11.0,11.0,11.0,12.0,10.0,10.0,14.916863596948405,15.916863596948405,13.916863596948405,14.916863596948405,12.916863596948405,13.916863596948405,13.916863596948405,13.916863596948405,13.916863596948405,12.916863596948405,12.916863596948405,12.916863596948405,15.916863596948405,13.916863596948405,13.916863596948405,14.916863596948405,14.916863596948405,15.916863596948405,13.916863596948405,13.916863596948405,12.916863596948405
1221,12.0,10.0,10.0,15.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,12.0,10.0,10.0,12.0,13.0,10.0,11.0,11.0,10.0,11.0,13.0,10.0,11.0,12.648838133794428,13.648838133794428,14.648838133794428,13.648838133794428,13.648838133794428,15.648838133794428,12.648838133794428,14.648838133794428,15.648838133794428,12.648838133794428,12.648838133794428,13.648838133794428,12.648838133794428,15.648838133794428,15.648838133794428,12.648838133794428,13.648838133794428,12.648838133794428,13.648838133794428,13.648838133794428
1222,12.0,11.0,12.0,11.0,11.0,10.0,12.0,11.0,12.0,10.0,11.0,10.0,10.0,12.0,14.0,11.0,11.0,11.0,11.0,12.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,10.0,11.765127100126515,12.765127100126515,13.765127100126515,12.765127100126515,11.765127100126515,13.765127100126515,11.765127100126515,12.765127100126515,12.765127100126515,11.765127100126515,11.765127100126515,12.765127100126515,13.765127100126515,12.765127100126515,11.765127100126515,11.765127100126515,11.765127100126515,12.765127100126515,11.765127100126515
1223,11.0,11.0,13.0,11.0,12.0,11.0,11.0,10.0,11.0,12.0,10.0,12.0,11.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,13.0,11.0,11.0,10.0,10.0,11.0,12.0,10.0,12.0,12.0,12.0,11.0,11.0,10.0,11.0,10.0,11.0,13.0,12.0,12.0,10.0,10.0,14.254818303451675,12.254818303451675,13.254818303451675,15.254818303451675,12.254818303451675,11.254818303451675,12.254818303451675,13.254818303451675,12.254818303451675,12.254818303451675,12.254818303451675,12.254818303451675,14.254818303451675,11.254818303451675,13.254818303451675,12.254818303451675,11.254818303451675,11.254818303451675
1224,10.0,11.0,10.0,13.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,10.0,11.0,11.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,12.0,11.0,13.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,15.226797059425587,12.226797059425587,12.226797059425587,13.226797059425587,13.226797059425587,13.226797059425587,13.226797059425587,14.226797059425587,12.226797059425587,13.226797059425587,13.226797059425587,12.226797059425587,12.226797059425587,13.226797059425587,12.226797059425587,15.226797059425587,15.226797059425587
1225,10.0,10.0,12.0,11.0,10.0,11.0,11.0,10.0,10.0,12.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,10.0,12.0,11.0,12.0,13.0,10.0,10.0,10.0,12.0,11.0,10.0,10.0,11.0,10.0,10.0,12.0,11.0,12.0,11.0,12.0,13.0,12.0,12.0,10.0,11.0,10.0,12.791841966764986,12.791841966764986,15.791841966764986,14.791841966764986,13.791841966764986,15.791841966764986,12.791841966764986,13.791841966764986,12.791841966764986,13.791841966764986,12.791841966764986,13.791841966764986,12.791841966764986,13.791841966764986,12.791841966764986,12.791841966764986
1226,12.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,12.0,11.0,11.0,10.0,10.0,12.0,11.0,11.0,12.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,12.0,11.0,11.0,11.0,11.0,13.0,11.0,15.495150081238862,13.495150081238862,13.495150081238862,13.495150081238862,12.495150081238862,12.495150081238862,12.495150081238862,13.495150081238862,12.495150081238862,13.495150081238862,13.495150081238862,12.495150081238862,14.495150081238862,14.495150081238862,13.495150081238862
1227,12.0,10.0,10.0,11.0,13.0,13.0,11.0,10.0,12.0,10.0,12.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,10.0,11.0,12.0,12.0,11.0,10.0,10.0,12.0,13.0,11.0,12.0,13.0,11.0,11.0,13.0,11.0,13.0,11.0,10.0,12.412022697760836,13.412022697760836,12.412022697760836,13.412022697760836,12.412022697760836,12.412022697760836,15.412022697760836,14.412022697760836,13.412022697760836,15.412022697760836,15.412022697760836,12.412022697760836,13.412022697760836,13.412022697760836
1228,12.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,12.0,15.0,12.0,10.0,10.0,10.0,11.0,11.0,12.0,14.0,13.0,10.0,12.0,12.0,10.0,10.0,10.0,12.0,11.0,13.0,10.0,11.0,12.0,12.0,11.0,11.0,13.0,11.0,12.0,10.0,10.0,10.0,12.0,10.0,15.0,10.0,10.0,10.0,11.0,14.167359908036307,12.167359908036307,13.167359908036307,11.167359908036307,11.167359908036307,12.167359908036307,15.167359908036307,11.167359908036307,13.167359908036307,14.167359908036307,11.167359908036307,13.167359908036307,12.167359908036307
1229,11.0,13.0,11.0,11.0,13.0,11.0,10.0,12.0,10.0,11.0,12.0,11.0,13.0,11.0,10.0,12.0,12.0,11.0,10.0,11.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,10.0,12.0,10.0,11.0,12.0,10.0,11.0,12.0,11.0,10.0,11.0,13.115061183259739,11.115061183259739,12.115061183259739,12.115061183259739,11.115061183259739,15.115061183259739,13.115061183259739,12.115061183259739,12.115061183259739,12.115061183259739,13.115061183259739,11.115061183259739
1230,10.0,10.0,11.0,12.0,12.0,12.0,10.0,13.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,11.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,10.0,10.0,11.0,11.0,12.0,11.0,10.0,11.0,12.0,12.0,13.0,11.0,13.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,10.0,10.0,12.0,11.123044152253776,13.123044152253776,12.123044152253776,12.123044152253776,12.123044152253776,13.123044152253776,11.123044152253776,11.123044152253776,13.123044152253776,11.123044152253776,13.123044152253776
1231,10.0,11.0,10.0,11.0,11.0,11.0,13.0,10.0,12.0,11.0,11.0,12.0,10.0,10.0,11.0,10.0,10.0,13.0,11.0,10.0,11.0,11.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,13.0,13.0,10.0,11.0,10.0,11.0,12.0,10.0,11.0,11.0,12.0,12.051958234047216,13.051958234047216,12.051958234047216,13.051958234047216,12.051958234047216,13.051958234047216,12.051958234047216,13.051958234047216,12.051958234047216,13.051958234047216
1232,10.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,12.0,13.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,12.0,10.0,11.0,11.0,10.0,12.0,10.0,11.0,12.0,10.0,11.0,11.0,10.0,11.0,11.0,14.0,12.0,12.0,10.0,15.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,13.0,10.0,13.46058620560736,12.46058620560736,12.46058620560736,11.46058620560736,11.46058620560736,13.46058620560736,13.46058620560736,13.46058620560736,12.46058620560736
1233,11.0,11.0,11.0,12.0,10.0,10.0,10.0,11.0,12.0,12.0,11.0,10.0,10.0,11.0,12.0,11.0,11.0,10.0,12.0,11.0,14.0,10.0,12.0,13.0,11.0,10.0,14.0,11.0,12.0,11.0,11.0,10.0,13.0,12.0,10.0,11.0,11.0,10.0,12.0,10.0,11.0,13.0,12.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,14.270296452523748,14.270296452523748,12.270296452523748,12.270296452523748,13.270296452523748,12.270296452523748,14.270296452523748,14.270296452523748
1234,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,10.0,11.0,11.0,14.0,11.0,10.0,12.0,10.0,12.0,13.0,11.0,10.0,12.0,11.0,14.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,12.0,14.0,10.0,12.0,11.0,11.0,11.0,16.487087441686647,13.487087441686649,12.487087441686649,15.487087441686649,13.487087441686649,12.487087441686649,12.487087441686649
1235,10.0,12.0,12.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,10.0,13.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,13.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,13.0,10.0,12.0,10.0,10.0,13.0,13.0,11.0,11.0,10.0,12.0,12.0,10.0,12.0,10.0,12.0,13.0,10.0,13.0,10.0,12.017014114098437,13.017014114098437,12.017014114098437,12.017014114098437,12.017014114098437,14.017014114098437
1236,12.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,11.0,13.0,10.0,10.0,12.0,11.0,10.0,13.0,13.0,12.0,10.0,13.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,14.0,11.0,14.769563493748958,13.769563493748958,16.769563493748958,12.769563493748958,12.769563493748958
1237,13.0,10.0,11.0,13.0,11.0,10.0,10.0,14.0,10.0,10.0,12.0,11.0,10.0,11.0,12.0,10.0,12.0,10.0,11.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,12.0,13.0,15.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,13.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,12.880472876198668,15.880472876198668,12.880472876198668,13.880472876198668
1238,12.0,12.0,11.0,11.0,14.0,12.0,11.0,11.0,13.0,12.0,12.0,12.0,10.0,10.0,10.0,13.0,10.0,10.0,12.0,12.0,10.0,11.0,11.0,13.0,10.0,13.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,12.0,11.0,11.0,11.0,12.0,11.0,10.0,12.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,10.0,12.180636445884048,11.180636445884048,14.180636445884048
1239,11.0,13.0,10.0,12.0,10.0,12.0,11.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,12.0,11.0,10.0,10.0,11.0,12.0,11.0,11.0,11.0,10.0,12.0,10.0,12.217410339659374,12.217410339659374
1240,11.0,11.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,11.535329975372134,10.535329975372134,8.535329975372134,8.535329975372134,9.535329975372134,9.535329975372134,9.535329975372134,10.535329975372134,10.535329975372134,8.535329975372134,10.535329975372134,10.535329975372134,10.535329975372134,12.535329975372134,8.535329975372134,9.535329975372134,10.535329975372134,8.535329975372134,8.535329975372134,8.535329975372134,8.535329975372134,8.535329975372134,9.535329975372134,8.535329975372134,8.535329975372134,9.535329975372134,9.535329975372134,9.535329975372134,8.535329975372134,10.535329975372134,8.535329975372134,8.535329975372134,8.535329975372134,8.535329975372134,8.535329975372134,8.535329975372134,9.535329975372134,9.535329975372134,9.535329975372134,8.535329975372134,10.535329975372134
1241,11.0,10.0,10.0,11.0,11.0,14.0,12.0,12.0,11.0,10.0,12.0,10.0,11.0,10.0,12.0,11.0,10.0,11.0,12.0,10.0,10.166514421531708,9.166514421531708,9.166514421531708,11.166514421531708,11.166514421531708,10.166514421531708,9.166514421531708,8.166514421531708,8.166514421531708,9.166514421531708,9.166514421531708,8.166514421531708,10.166514421531708,8.166514421531708,9.166514421531708,10.166514421531708,8.166514421531708,8.166514421531708,8.166514421531708,8.166514421531708,8.166514421531708,9.166514421531708,9.166514421531708,8.166514421531708,10.166514421531708,8.166514421531708,9.166514421531708,8.166514421531708,9.166514421531708,8.166514421531708,8.166514421531708,8.166514421531708,9.166514421531708,9.166514421531708,12.166514421531708,9.166514421531708,10.166514421531708,8.166514421531708,8.166514421531708,8.166514421531708
1242,10.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,13.0,11.0,10.0,11.0,11.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,10.702547136184943,10.702547136184943,10.702547136184943,9.702547136184943,9.702547136184943,8.702547136184943,8.702547136184943,10.702547136184943,10.702547136184943,8.702547136184943,8.702547136184943,8.702547136184943,11.702547136184943,9.702547136184943,8.702547136184943,9.702547136184943,10.702547136184943,9.702547136184943,9.702547136184943,8.702547136184943,8.702547136184943,9.702547136184943,9.702547136184943,10.702547136184943,9.702547136184943,11.702547136184943,9.702547136184943,8.702547136184943,8.702547136184943,8.702547136184943,8.702547136184943,9.702547136184943,9.702547136184943,8.702547136184943,8.702547136184943,10.702547136184943,9.702547136184943,8.702547136184943,11.702547136184943
1243,10.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,11.0,11.0,11.0,11.0,10.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,8.18716146560437,10.18716146560437,8.18716146560437,8.18716146560437,9.18716146560437,9.18716146560437,11.18716146560437,11.18716146560437,10.18716146560437,9.18716146560437,9.18716146560437,10.18716146560437,8.18716146560437,9.18716146560437,9.18716146560437,11.18716146560437,9.18716146560437,8.18716146560437,8.18716146560437,9.18716146560437,10.18716146560437,9.18716146560437,9.18716146560437,10.18716146560437,9.18716146560437,8.18716146560437,8.18716146560437,8.18716146560437,8.18716146560437,10.18716146560437,10.18716146560437,9.18716146560437,10.18716146560437,9.18716146560437,9.18716146560437,8.18716146560437,8.18716146560437,8.18716146560437
1244,12.0,10.0,11.0,12.0,11.0,10.0,11.0,11.0,12.0,10.0,10.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,10.861223194624099,8.861223194624099,9.861223194624099,8.861223194624099,8.861223194624099,9.861223194624099,9.861223194624099,8.861223194624099,10.861223194624099,9.861223194624099,8.861223194624099,10.861223194624099,12.861223194624099,9.861223194624099,11.861223194624099,10.861223194624099,10.861223194624099,8.861223194624099,9.861223194624099,9.861223194624099,9.861223194624099,9.861223194624099,8.861223194624099,12.861223194624099,9.861223194624099,8.861223194624099,10.861223194624099,8.861223194624099,9.861223194624099,10.861223194624099,8.861223194624099,8.861223194624099,8.861223194624099,8.861223194624099,8.861223194624099,9.861223194624099,8.861223194624099
1245,11.0,13.0,12.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,14.0,11.0,10.0,11.0,10.0,13.0,10.0,10.0,11.0,13.0,10.0,10.0,10.152354530008273,8.152354530008273,11.152354530008273,8.152354530008273,8.152354530008273,8.152354530008273,8.152354530008273,8.152354530008273,8.152354530008273,11.152354530008273,10.152354530008273,9.152354530008273,8.152354530008273,10.152354530008273,8.152354530008273,8.152354530008273,9.152354530008273,8.152354530008273,9.152354530008273,9.152354530008273,8.152354530008273,8.152354530008273,9.152354530008273,8.152354530008273,10.152354530008273,9.152354530008273,8.152354530008273,11.152354530008273,9.152354530008273,8.152354530008273,9.152354530008273,8.152354530008273,9.152354530008273,9.152354530008273,9.152354530008273,9.152354530008273
1246,11.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,10.0,11.0,10.0,11.0,13.0,10.0,11.0,11.0,10.0,10.12207245327691,9.12207245327691,9.12207245327691,8.12207245327691,8.12207245327691,9.12207245327691,10.12207245327691,9.12207245327691,8.12207245327691,9.12207245327691,10.12207245327691,9.12207245327691,9.12207245327691,11.12207245327691,9.12207245327691,10.12207245327691,9.12207245327691,9.12207245327691,8.12207245327691,8.12207245327691,8.12207245327691,9.12207245327691,9.12207245327691,8.12207245327691,9.12207245327691,11.12207245327691,8.12207245327691,9.12207245327691,9.12207245327691,9.12207245327691,9.12207245327691,8.12207245327691,8.12207245327691,9.12207245327691,10.12207245327691
1247,12.0,12.0,11.0,12.0,10.0,10.0,10.0,13.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,12.0,11.0,11.0,10.0,12.0,11.0,12.0,11.0,12.0,10.0,8.304340483516581,8.304340483516581,8.304340483516581,9.304340483516581,7.304340483516581,7.304340483516581,8.304340483516581,7.304340483516581,7.304340483516581,7.304340483516581,9.304340483516581,9.304340483516581,9.304340483516581,9.304340483516581,9.304340483516581,8.304340483516581,7.304340483516581,9.304340483516581,7.304340483516581,9.304340483516581,8.304340483516581,8.304340483516581,8.304340483516581,7.304340483516581,8.304340483516581,7.304340483516581,9.304340483516581,8.304340483516581,7.304340483516581,8.304340483516581,8.304340483516581,8.304340483516581,9.304340483516581,9.304340483516581
1248,10.0,11.0,12.0,10.0,13.0,10.0,13.0,11.0,12.0,10.0,10.0,13.0,11.0,11.0,12.0,11.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,10.0,12.0,10.0,12.0,11.25344667754877,10.25344667754877,9.25344667754877,11.25344667754877,8.25344667754877,9.25344667754877,8.25344667754877,8.25344667754877,8.25344667754877,8.25344667754877,10.25344667754877,10.25344667754877,8.25344667754877,8.25344667754877,9.25344667754877,10.25344667754877,8.25344667754877,10.25344667754877,9.25344667754877,10.25344667754877,8.25344667754877,9.25344667754877,9.25344667754877,8.25344667754877,8.25344667754877,8.25344667754877,11.25344667754877,8.25344667754877,10.25344667754877,8.25344667754877,8.25344667754877,8.25344667754877,9.25344667754877
1249,11.0,10.0,13.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,12.0,12.0,12.0,12.0,10.0,11.0,10.0,10.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,9.963709641830057,9.963709641830057,8.963709641830057,8.963709641830057,8.963709641830057,9.963709641830057,9.963709641830057,11.963709641830057,9.963709641830057,10.963709641830057,9.963709641830057,8.963709641830057,8.963709641830057,8.963709641830057,8.963709641830057,9.963709641830057,8.963709641830057,9.963709641830057,9.963709641830057,11.963709641830057,9.963709641830057,9.963709641830057,8.963709641830057,8.963709641830057,8.963709641830057,10.963709641830057,8.963709641830057,9.963709641830057,12.963709641830057,9.963709641830057,8.963709641830057,8.963709641830057
